task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,Arabic,MID0685,اركب الهزيله حتى تلحق السمينه, Slow and steady wins the race., Slow and steady wins the race.,False,,,,,,,,,"اركب الهزيله حتى تلحق السمينه: 
You can ride a wobbly donkey to catch a wild horse.",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0686,الأعور على العميان باشا,"in the land of the blind, the one-eyed man is king","in the land of the blind, the one-eyed man is king",False,A king is considered the most powerful person in a land where the majority of the population consists of people who have lost one of their eyes,"in the land of the blind, the one-eyed man is king","In the land of the blind, the physically handicapped but sighted individual serves as a leader,","The one-eyed man is the ruler of the land of the blind due to his exceptional ability to see,",B,"The one-eyed man is the ruler of the land of the blind due to his exceptional ability to see,","In the land of the blind, the physically handicapped but sighted individual serves as a leader,",A king is considered the most powerful person in a land where the majority of the population consists of people who have lost one of their eyes,"<reasoning>Proverbs often rely on metaphors and figurative language. This proverb is meant to convey the idea that someone who has some knowledge or advantage can excel in an environment where everyone else is lacking. However, in a literal sense, it can be misinterpreted as a commentary on physical sight.</reasoning>
[""The one-eyed man is the ruler of the land of the blind due to his exceptional ",1.0,1.0,1.88,0.86,95.8
a,cot_xl,Arabic,MID0687,الاسم شايع والبطن جايع,A good name is better than riches,A good name is better than riches,False, can mean ,A good name is better than riches, in Arabic can also mean ,الاسم شايع والبطن جايع,B,الاسم شايع والبطن جايع, in Arabic can also mean , can mean ,"The proverb ""الاسم شايع والبطن جايع"" might literally be interpreted as:

A name that is common (popular) and a stomach that is inflamed.

This is because ""شايع"" in Arabic can also mean ""common/popular"", and ""جايع"" can mean ""inflamed"".",1.0,0.3333333333333333,0.52,0.87,76.1
a,cot_xl,Arabic,MID0688,البجمة اروح من الغلفة,Better something than nothing.,Better something than nothing.,False,A person will leave their weighing device if it's covered with a thin cloth,"If a weight is wrapped in a thin sheet, I will leave it",A heavy object will leave someone who is wrapped in a cloth,Better something than nothing.,D,"If a weight is wrapped in a thin sheet, I will leave it",A heavy object will leave someone who is wrapped in a cloth,A person will leave their weighing device if it's covered with a thin cloth,"The proverb ""البجمة اروح من الغلفة"" can be broken down as follows: ""البظمة"" refers to the weight or heaviness of something, ""إروح"" means to leave or abandon, and "" الغلفة"" refers to the wrapping or covering of something with a thin layer (usually referring to a cloth or a sheet). These can lead to the following plausible but wrong literal interpretations:

[""If a weight is wrapped in a thin sheet,",1.0,1.0,3.25,0.73,91.9
a,cot_xl,Arabic,MID0689,البيت يُدْخَل من بابه ,"Do it right, or don't do it at all.","Do it right, or don't do it at all.",False,you must always use the front gate when entering a home,"to enter a house, go through its main entrance","Do it right, or don't do it at all.",one must enter through the main door for a house,C,one must enter through the main door for a house,you must always use the front gate when entering a home,"to enter a house, go through its main entrance","The house is entered from its gate. 

It is possible to enter a house from its front gate, however the proverb is not describing the physical act of entering a house but rather the idea that there is a specific method or way to do something.

A more literal interpretation of the proverb is: [""one must enter through the main door for a house"", ""you must always use the front gate when entering a hom",1.0,1.0,1.11,0.84,95.2
a,cot_xl,Arabic,MID0690,الخساره مع بعض الناس عيد,One man's meat is another man's poison.,One man's meat is another man's poison.,False,,,,,,,,,"One man's meat is another man's poison. (arabic: ""الخساره مع بعض الناس عيد"")

[One man's meat is made of another man's poison] 
[If you do not cut an onion near some people, they will cry]
[The loss with some people is a holiday, because they are all losing]",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0691,الشيفة شيفة والمعاني ضعيفة.,still waters run deep.,still waters run deep.,False,The water is too shallow for fish.,This water is too cold for normal fish.,The fish is too weak to swim in deep waters.,still waters run deep.,D,The water is too shallow for fish.,The fish is too weak to swim in deep waters.,This water is too cold for normal fish.,"Reasoning: 
The proverb "" الشيفة شيفة والمعاني ضعيفة"" warns that still waters may appear peaceful but can be misleading because they may hide strong and significant meanings, similar to how a calm waterbody may hide powerful currents underneath.

[""The water is too shallow for fish."", ""The fish is too weak to swim in deep waters."", ""This water is too cold for normal fish.""]",1.0,1.0,2.08,0.72,91.6
a,cot_xl,Arabic,MID0692,العرق دساس ضارب إلى الأساس.,Blood will tell.,Blood will tell.,False,A strong person will hit the ground when they start to run,A dark-skinned person is a good liar and will reach the foundation first,Blood will tell.,A person with a pale complexion is a skilled fighter who will reach the basis,C,A dark-skinned person is a good liar and will reach the foundation first,A strong person will hit the ground when they start to run,A person with a pale complexion is a skilled fighter who will reach the basis,"The proverb is about how one's true nature or character will eventually be revealed. A wrong literal reading could be interpreted as:
[""A dark-skinned person is a good liar and will reach the foundation first"", ""A strong person will hit the ground when they start to run"", ""A person with a pale complexion is a skilled fighter who will reach the basis""]",1.0,1.0,4.44,0.76,92.8
a,cot_xl,Arabic,MID0693,اللي يبغي السح ما يقول أح,Nothing worth having comes easy.,Nothing worth having comes easy.,False,The one who desires a nighttime sleep must remain silent.,The person who wants to sleep at night must never speak.,Nothing worth having comes easy.,You must not speak if you want to sleep through the night.,C,The person who wants to sleep at night must never speak.,The one who desires a nighttime sleep must remain silent.,You must not speak if you want to sleep through the night.,"The proverb implies that if someone wants a night's sleep (""السح""), they shouldn't say anything.

[""The person who wants to sleep at night must never speak."",
""The one who desires a nighttime sleep must remain silent."",
""You must not speak if you want to sleep through the night.""]",1.0,1.0,2.2,0.79,93.7
a,cot_xl,Arabic,MID0694,اما جلس وهجع واما اضرب ووجع,Do it right or don’t do it at all.,Do it right or don’t do it at all.,False,"If you sit or hit someone, you will take a nap and feel pain.","If you don't hit someone, you either sit and then take a nap or you will feel pain.","If you hit someone and then sit down, either you will take a nap or you will feel pain.",Do it right or don’t do it at all.,D,"If you sit or hit someone, you will take a nap and feel pain.","If you don't hit someone, you either sit and then take a nap or you will feel pain.","If you hit someone and then sit down, either you will take a nap or you will feel pain.","The Arabic proverb ""اما جلس وهجع واما اضرب ووجع"" can be broken down as:
- "" جلس"" meaning to sit
- ""وَهَجَع"" meaning to take a nap
- ""اضرب"" meaning to hit
- ""وجع"" meaning pain

Here are 3 plausible but wrong literal interpretations in English:

[""If you sit or hit someone, you will take a nap and feel pain."", 
""If you don't hit someone, you either sit and then take a nap or you will feel pain."",
""I",1.0,1.0,1.89,0.23,76.9
a,cot_xl,Arabic,MID0695,انا اقول جمل وانت تقول جبل,Like talking to a brick wall.,Like talking to a brick wall.,False,I am speaking at a high volume and you are a large stone structure.,We are engaged in a conversation where I say words and you make an offer to move a mountain.,You are speaking words into a hill.,Like talking to a brick wall.,D,You are speaking words into a hill.,We are engaged in a conversation where I say words and you make an offer to move a mountain.,I am speaking at a high volume and you are a large stone structure.,"""I am talking words and you are saying mountain.""

[""You are speaking words into a hill."", ""We are engaged in a conversation where I say words and you make an offer to move a mountain."", ""I am speaking at a high volume and you are a large stone structure.""]",1.0,1.0,2.22,0.79,93.7
