task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,zs,Yoruba,YOR2003,Ìṣẹ́-ẹ bàtà kì í ṣẹ́ òyìnbó.,The dearth of shoes never afflicts the white man.,The dearth of shoes never afflicts the white man.,False,The absence of shoes only affects non-white people by nature.,The dearth of shoes never afflicts the white man.,White people are immune to shoe shortages for biological reasons.,Foreigners never experience lack of footwear due to their skin color.,B,White people are immune to shoe shortages for biological reasons.,Foreigners never experience lack of footwear due to their skin color.,The absence of shoes only affects non-white people by nature.,"{""1"": [""Lagos city is sweet to someone who has no money in their hand."", ""A person without money in their possession finds joy in Lagos."", ""The taste of Lagos depends on whether one holds money or not.""], ""2"": [""Wealth physically enters a person's house and makes them intelligent."", ""The home where money arrives becomes wise on its own."", ""A person whose house is visited by riches gains wisdom fro",1.0,1.0,1.15,0.95,98.5
a,zs,Yoruba,YOR2004,"Ìṣẹ́ owó kì í ṣẹ́ Dàda, Dàda olówó ẹyọ.","The dearth of money never afflicts Dàda, Dàda who is blessed with coins.","The dearth of money never afflicts Dàda, Dàda who is blessed with coins.",False,"Dada, who owns fish, is never without currency.",Money does not serve Dada because Dada serves money.,Dada is never asked to work because he has plenty of coins.,"The dearth of money never afflicts Dàda, Dàda who is blessed with coins.",D,Dada is never asked to work because he has plenty of coins.,Money does not serve Dada because Dada serves money.,"Dada, who owns fish, is never without currency.","{""1"": [""Lagos city is sweet to someone who has no money in their hand."", ""A person without money in their possession finds joy in Lagos."", ""The taste of Lagos depends on whether one holds money or not.""], ""2"": [""Wealth physically enters a person's house and makes them intelligent."", ""The home where money arrives becomes wise on its own."", ""A person whose house is visited by riches gains wisdom fro",1.0,1.0,0.74,0.93,97.9
a,zs,Yoruba,YOR2007,Ìṣẹ́ ò mú ọkọláyà kó má ran ọmọ; akúṣẹ̀ẹ́ kì í ní ará.,Destitution does not afflict the husband and spare his children; the poverty-ridden person does not have relatives.,Destitution does not afflict the husband and spare his children; the poverty-ridden person does not have relatives.,False,A poor husband is spared from child labor; illness removes one's physical form.,Destitution does not afflict the husband and spare his children; the poverty-ridden person does not have relatives.,Hard labor doesn't make a husband beat his children; a sick person has no body.,Poverty only kills the father but leaves the children unharmed; a corpse has no limbs.,B,Hard labor doesn't make a husband beat his children; a sick person has no body.,Poverty only kills the father but leaves the children unharmed; a corpse has no limbs.,A poor husband is spared from child labor; illness removes one's physical form.,"{""1"": [""Lagos city is sweet to someone who has no money in their hand."", ""A person without money in their possession finds joy in Lagos."", ""The taste of Lagos depends on whether one holds money or not.""], ""2"": [""Wealth physically enters a person's house and makes them intelligent."", ""The home where money arrives becomes wise on its own."", ""A person whose house is visited by riches gains wisdom fro",1.0,1.0,0.84,0.92,97.6
a,zs,Yoruba,YOR2008,Náwó-náwó ò ná sẹ́gi; òtòṣì ò ná erèé dàgbà; Ìràtà tí ńṣẹ́gi tà nínú ìgbẹ́ : owó ni gbogbo wọ́n jọ ńná.,The big spender does not use beads for money; the poor person did not grow up spending peas; the person who gathers fire wood from the forest for sale: all of them spend money.,The big spender does not use beads for money; the poor person did not grow up spending peas; the person who gathers fire wood from the forest for sale: all of them spend money.,False,The big spender does not use beads for money; the poor person did not grow up spending peas; the person who gathers fire wood from the forest for sale: all of them spend money.,The big spender uses beads as money,Collecting firewood means you never spend money,Spending peas is a sign of wealth,A,The big spender uses beads as money,Spending peas is a sign of wealth,Collecting firewood means you never spend money,"{""1"": [""The big spender uses beads as money"", ""Spending peas is a sign of wealth"", ""Collecting firewood means you never spend money""], ""2"": [""A hunter does not wear clothes"", ""Going to the forest requires no clothes"", ""A person with many clothes cannot attend public events""], ""3"": [""A dead person wears many clothes in the afterlife"", ""Ifẹ̀ gives clothes to the dead"", ""Dead people with clothes are ",1.0,1.0,0.21,0.97,99.1
a,zs,Yoruba,YOR2009,Òde ò sú aláṣọ-ọ́ lọ.,Public functions do not faze a person with many clothes.,Public functions do not faze a person with many clothes.,False,Going to the forest requires no clothes,Public functions do not faze a person with many clothes.,A hunter does not wear clothes,A person with many clothes cannot attend public events,B,A hunter does not wear clothes,Going to the forest requires no clothes,A person with many clothes cannot attend public events,"{""1"": [""The big spender uses beads as money"", ""Spending peas is a sign of wealth"", ""Collecting firewood means you never spend money""], ""2"": [""A hunter does not wear clothes"", ""Going to the forest requires no clothes"", ""A person with many clothes cannot attend public events""], ""3"": [""A dead person wears many clothes in the afterlife"", ""Ifẹ̀ gives clothes to the dead"", ""Dead people with clothes are ",1.0,1.0,0.73,0.9,97.0
a,zs,Yoruba,YOR2010,"Òkú tó bá láṣọ, Ifẹ̀ ní ńsin ín.",A dead person who owns a wealth of clothes is buried by Ifẹ̀ itself.,A dead person who owns a wealth of clothes is buried by Ifẹ̀ itself.,False,Dead people with clothes are resurrected in Ifẹ̀,Ifẹ̀ gives clothes to the dead,A dead person wears many clothes in the afterlife,A dead person who owns a wealth of clothes is buried by Ifẹ̀ itself.,D,A dead person wears many clothes in the afterlife,Ifẹ̀ gives clothes to the dead,Dead people with clothes are resurrected in Ifẹ̀,"{""1"": [""The big spender uses beads as money"", ""Spending peas is a sign of wealth"", ""Collecting firewood means you never spend money""], ""2"": [""A hunter does not wear clothes"", ""Going to the forest requires no clothes"", ""A person with many clothes cannot attend public events""], ""3"": [""A dead person wears many clothes in the afterlife"", ""Ifẹ̀ gives clothes to the dead"", ""Dead people with clothes are ",1.0,1.0,0.55,0.75,92.5
a,zs,Yoruba,YOR_REC_0,"Olówó lará mọ̀; ará ò mọ ìṣẹ́, èrò tí ò lówó, ará fa ìwé ẹ̀ ya.",Kin acknowledges only the rich; no kin claims a poverty-ridden person; the way farer who has no money for kin rips up his papers.,Kin acknowledges only the rich; no kin claims a poverty-ridden person; the way farer who has no money for kin rips up his papers.,False,Poor people are given official documents by their relatives,Kin acknowledges only the rich; no kin claims a poverty-ridden person; the way farer who has no money for kin rips up his papers.,Rich people write letters for the poor,Kin only meets the poor in the morning,B,Rich people write letters for the poor,Kin only meets the poor in the morning,Poor people are given official documents by their relatives,"{""1"": [""The big spender uses beads as money"", ""Spending peas is a sign of wealth"", ""Collecting firewood means you never spend money""], ""2"": [""A hunter does not wear clothes"", ""Going to the forest requires no clothes"", ""A person with many clothes cannot attend public events""], ""3"": [""A dead person wears many clothes in the afterlife"", ""Ifẹ̀ gives clothes to the dead"", ""Dead people with clothes are ",1.0,1.0,0.33,0.87,96.1
a,zs,Yoruba,YOR2011,Olówó layé mọ̀,Humankind knows only the rich.,Humankind knows only the rich.,False,Humankind knows only the rich.,Only rich people exist in the world,The earth is owned by the wealthy,Poor people are not seen by other humans,A,Only rich people exist in the world,The earth is owned by the wealthy,Poor people are not seen by other humans,"{""1"": [""The big spender uses beads as money"", ""Spending peas is a sign of wealth"", ""Collecting firewood means you never spend money""], ""2"": [""A hunter does not wear clothes"", ""Going to the forest requires no clothes"", ""A person with many clothes cannot attend public events""], ""3"": [""A dead person wears many clothes in the afterlife"", ""Ifẹ̀ gives clothes to the dead"", ""Dead people with clothes are ",1.0,1.0,1.47,0.92,97.6
a,zs,Yoruba,YOR2012,Olówó lọba lÉkòó.,The rich man is king in Lagos.,The rich man is king in Lagos.,False,The rich man is king in Lagos.,The richest man in Lagos must be called 'king' officially.,A wealthy person becomes royalty in Lagos by law.,Only kings can be rich in Lagos.,A,A wealthy person becomes royalty in Lagos by law.,Only kings can be rich in Lagos.,The richest man in Lagos must be called 'king' officially.,"{""1"": [""A wealthy person becomes royalty in Lagos by law."", ""Only kings can be rich in Lagos."", ""The richest man in Lagos must be called 'king' officially.""], ""2"": [""Rich people physically flatten hills with their hands."", ""A wealthy person can turn a hill into a flat surface overnight."", ""Money has the power to change geography in real time.""], ""3"": [""Money is a divine spiritual being like other ",1.0,1.0,1.24,0.89,96.7
a,zs,Yoruba,YOR2013,Olówó sòkè dilẹ̀.,The rich person turns a hill into a plain.,The rich person turns a hill into a plain.,False,A wealthy person can turn a hill into a flat surface overnight.,The rich person turns a hill into a plain.,Rich people physically flatten hills with their hands.,Money has the power to change geography in real time.,B,Rich people physically flatten hills with their hands.,A wealthy person can turn a hill into a flat surface overnight.,Money has the power to change geography in real time.,"{""1"": [""A wealthy person becomes royalty in Lagos by law."", ""Only kings can be rich in Lagos."", ""The richest man in Lagos must be called 'king' officially.""], ""2"": [""Rich people physically flatten hills with their hands."", ""A wealthy person can turn a hill into a flat surface overnight."", ""Money has the power to change geography in real time.""], ""3"": [""Money is a divine spiritual being like other ",1.0,1.0,1.11,1.0,100.0
